2016-04-05,RON,17.4835
2016-04-05,TMT,20.2612
2016-04-06,AMD,14.2955
2016-04-06,CAD,52.4757
2016-04-07,AUD,51.7063
2016-04-07,BGN,39.7318
2016-04-07,EUR,77.813
2016-04-07,CNY,10.5719
2016-04-07,XDR,96.4673
2016-04-07,UZS,23.8751
2016-04-07,ZAR,45.0313
2016-04-08,BYR,33.7545
2016-04-08,USD,67.796
2016-04-08,KGS,96.8837
2016-04-08,TMT,20.0047
2016-04-08,KRW,58.7339
2016-04-09,GBP,95.3028
2016-04-09,HUF,24.5779
2016-04-09,KZT,19.8375
2016-04-09,NOK,81.4534
2016-04-09,SEK,82.7268
2016-04-10,AUD,51.0517
2016-04-10,BGN,39.2679
2016-04-10,EUR,76.6888
2016-04-10,CNY,10.4195
2016-04-10,PLN,17.8913
2016-04-10,RON,17.1998
2016-04-10,UZS,23.404
2016-04-12,GBP,95.4115
2016-04-12,KGS,95.7219
2016-04-12,RON,17.1263
2016-04-12,ZAR,45.2776
2016-04-13,BRL,19.0271
2016-04-13,USD,66.3456
2016-04-13,NOK,81.5057
2016-04-13,TJS,84.7759
2016-04-14,AUD,50.3703
2016-04-14,BGN,38.1497
2016-04-14,EUR,74.6578
2016-04-14,CNY,10.1689
2016-04-14,XDR,92.9461
2016-04-14,UZS,22.7692
2016-04-14,ZAR,44.5583
2016-07-27,AUD,49.4239
2016-07-27,EUR,72.3478
2016-07-27,CAD,49.6869
2016-07-27,SGD,48.4243
2016-07-29,KGS,98.4516
2016-07-30,NOK,78.362
2016-07-30,PLN,17.0367
2016-07-30,RON,16.6574
2016-07-31,USD,67.0512
2016-02-24,NOK,90.1788
2016-02-24,TJS,98.0121
2016-02-25,USD,76.3928
2016-02-25,KGS,10.1588
2016-03-04,AMD,15.0508
2016-03-04,SGD,52.9623
2016-03-04,CZK,29.665
2016-03-04,JPY,64.8007
2016-03-05,DKK,10.7286
2016-03-05,UZS,25.7242
2016-03-07,BYR,34.4645
2016-03-07,USD,73.1854
2016-03-07,NOK,85.2967
2016-03-07,ZAR,46.7179
2016-03-08,AUD,53.9596
2016-03-08,DKK,10.7286
2016-03-08,SGD,52.9332
2016-03-08,TMT,21.5568
2016-03-08,KRW,60.5875
2016-03-09,AZN,44.9929
2016-03-09,BRL,19.2603
2016-03-09,INR,10.8697
2016-03-09,MDL,36.7397
2016-03-09,SGD,52.9332
2016-03-09,UAH,27.7743
2016-03-09,KRW,60.5875
2016-03-10,AMD,14.7258
2016-03-10,DKK,10.6378
2016-03-10,CAD,53.9366
2016-03-10,PLN,18.3755
2016-03-10,TRY,24.8652
2016-03-10,SEK,85.3056
2016-03-11,BYR,34.13
2016-03-11,BGN,39.8815
2016-03-11,NOK,83.2546
2016-03-11,TRY,24.6209
2016-03-12,GBP,100.2855
2016-03-12,KGS,96.8424
2016-03-12,SGD,51.0431
2016-03-13,AUD,52.6386
2016-03-13,BRL,19.4836
2016-03-13,INR,10.4697
2016-03-13,PLN,18.0802
2016-03-13,UZS,24.6
2016-03-13,UAH,27.1454
2016-03-14,AMD,14.3045
2016-03-14,DKK,10.4809
2016-03-14,CAD,52.9577
2016-03-15,AZN,42.2412
2016-03-15,USD,70.1542
2016-03-15,KGS,96.3789
2016-03-15,NOK,82.9923
2016-03-15,UZS,24.5466
2016-03-15,ZAR,45.7836
2016-03-18,BGN,39.5271
2016-03-18,UZS,24.0139
2016-03-18,KRW,58.6437
2016-03-19,AMD,14.0457
2016-03-19,USD,68.4026
2016-03-19,TRY,23.9136
2016-03-19,CHF,70.6201
2016-03-20,AZN,42.3205
2016-03-20,JPY,61.4634
2016-03-21,KGS,94.9282
2016-03-21,NOK,81.9978
2016-03-21,TRY,23.9136
2016-03-21,KRW,58.9368
2016-03-22,AUD,52.3358
2016-03-22,BGN,39.5565
2016-03-22,KZT,19.9157
2016-03-22,TMT,20.2736
2016-03-22,CHF,70.8053
2016-03-23,AZN,42.4372
2016-03-23,BRL,18.7279
2016-03-23,INR,10.1469
2016-03-23,MDL,34.5269
2016-03-23,SGD,49.7441
2016-03-23,UAH,25.9929
2016-03-23,KRW,58.6377
2016-03-24,AMD,14.0948
2016-03-24,DKK,10.1577
2016-03-24,CAD,51.7172
2016-03-24,PLN,17.7633
2016-03-24,CZK,28.0029
2016-03-24,JPY,60.1146
2016-03-25,GBP,97.0229
2016-03-25,INR,10.3116
2016-03-25,TMT,20.3162
2016-03-25,UZS,24.1615
2016-03-26,USD,68.4346
2016-03-26,XDR,95.5217
2016-03-26,TJS,87.0946
2016-03-27,BYR,33.8701
2016-03-27,BRL,18.5868
2016-03-27,HUF,24.3661
2016-03-27,CZK,28.2391
2016-03-28,BGN,39.0675
2016-03-28,CNY,10.5043
2016-03-28,TRY,23.7868
2016-03-30,GBP,97.8726
2016-03-30,HUF,24.5076
2016-03-30,CNY,10.5587
2016-03-30,KRW,59.0072
2016-03-31,GBP,97.5442
2016-03-31,HUF,24.4353
2016-03-31,CNY,10.4368
2016-03-31,TMT,19.9344
2016-03-31,CHF,70.1542
2016-04-04,AZN,44.0182
2016-04-04,BRL,18.6934
2016-04-04,INR,10.1299
2016-04-04,MDL,34.396
2016-04-04,SGD,49.7599
2016-04-04,UAH,25.7492
2016-04-04,KRW,58.3221
2016-04-05,CZK,28.8849
2016-04-05,JPY,61.5122
2016-04-06,AZN,45.427
2016-04-06,USD,68.8901
2016-04-06,SGD,50.7852
2016-04-06,TMT,20.3246
2016-04-06,JPY,62.3722
2016-04-08,SGD,50.2118
2016-04-08,SEK,83.007
2016-04-10,CHF,70.5418
2016-04-11,AMD,13.9364
2016-04-11,DKK,10.3213
2016-04-11,CAD,51.5876
2016-04-11,PLN,17.8913
2016-04-11,TRY,23.6226
2016-04-11,SEK,82.7268
2016-04-12,AZN,43.9616
2016-04-12,BRL,18.6993
2016-04-12,INR,10.1115
2016-04-12,SGD,49.8959
2016-04-12,CZK,28.3019
2016-04-12,JPY,62.0752
2016-04-13,AUD,50.7743
2016-04-13,INR,99.7903
2016-04-15,PLN,17.3867
2016-04-15,RON,16.7318
2016-04-15,CZK,27.6822
2016-04-16,MDL,33.5127
2016-04-16,TRY,23.0976
2016-04-16,TMT,19.4996
2016-04-17,KGS,94.2426
2016-04-17,SEK,81.0908
2016-04-18,AUD,50.9671
2016-04-18,BGN,38.0335
2016-04-18,EUR,74.3405
2016-04-18,CNY,10.1893
2016-04-18,XDR,92.7288
2016-04-18,UZS,22.853
2016-07-27,GBP,86.0087
2016-02-25,NOK,88.738
2016-02-25,CZK,31.1046
2016-02-25,ZAR,50.1502
2016-03-04,AZN,46.071
2016-03-04,USD,73.8242
2016-03-04,CNY,11.2821
2016-03-04,TRY,25.2313
2016-03-04,TMT,21.7418
2016-03-04,CHF,74.0166
2016-03-05,BRL,19.2603
2016-03-05,CAD,54.5102
2016-03-05,CZK,29.5938
2016-03-06,EUR,80.1161
2016-03-06,MDL,36.7397
2016-03-06,KRW,60.5875
2016-03-07,INR,10.8697
2016-03-07,KGS,97.5194
2016-03-07,RON,17.9288
2016-03-07,TMT,21.5568
2016-03-07,JPY,64.3021
2016-03-08,GBP,103.4402
2016-03-08,TRY,25.0729
2016-03-09,BYR,34.4645
2016-03-09,USD,73.1854
2016-03-09,KGS,97.5194
2016-03-09,RON,17.9288
2016-03-09,TMT,21.5568
2016-03-09,CHF,73.6346
2016-03-10,AZN,43.9317
2016-03-10,BRL,19.2657
2016-03-10,INR,10.7569
2016-03-10,MDL,36.2613
2016-03-10,SGD,52.2808
2016-03-10,UAH,27.625
2016-03-10,KRW,59.5996
2016-03-11,CHF,71.2567
2016-03-12,BRL,19.4836
2016-03-12,CAD,52.9577
2016-03-12,RON,17.5171
2016-03-12,XDR,97.6159
2016-03-12,CZK,28.8918
2016-03-13,BYR,34.0716
2016-03-13,EUR,78.4131
2016-03-13,TRY,24.4511
2016-03-13,TMT,20.7119
2016-03-14,BRL,19.4836
2016-03-14,USD,70.3067
2016-03-14,XDR,97.6159
2016-03-14,UZS,24.6
2016-03-15,AMD,14.3318
2016-03-15,INR,10.4575
2016-03-15,TJS,89.1696
2016-03-15,CZK,28.8167
2016-03-15,JPY,61.6767
2016-03-16,AUD,52.694
2016-03-16,BGN,40.0686
2016-03-16,EUR,78.3285
2016-03-16,CNY,10.8348
2016-03-16,XDR,98.4397
2016-03-16,UZS,24.6905
2016-03-16,ZAR,45.0165
2016-03-17,GBP,100.21
2016-03-17,HUF,25.2958
2016-03-17,KZT,20.429
2016-03-17,NOK,82.7206
2016-03-17,TJS,90.197
2016-03-17,CZK,29.1077
2016-03-17,JPY,62.4923
2016-03-18,BRL,18.3168
2016-03-18,SEK,83.9617
2016-03-19,PLN,18.0601
2016-03-19,UZS,23.9757
2016-03-20,CNY,10.5656
2016-03-20,SGD,50.4184
2016-03-20,TJS,86.866
2016-03-21,AZN,42.3205
2016-03-21,SEK,83.3538
2016-03-22,BYR,33.9251
2016-03-22,RON,17.3095
2016-03-22,TRY,23.9518
2016-03-22,SEK,83.5472
2016-03-23,AUD,51.3745
2016-03-23,BGN,38.8181
2016-03-23,EUR,76.14
2016-03-23,CNY,10.4363
2016-03-23,XDR,95.2347
2016-03-23,UZS,23.7229
2016-03-23,ZAR,44.3197
2016-03-24,GBP,95.9419
2016-03-24,HUF,24.2458
2016-03-24,KZT,19.5777
2016-03-24,NOK,80.1784
2016-03-24,TMT,19.9325
2016-03-25,AUD,51.6996
2016-03-25,DKK,10.3137
2016-03-25,KGS,95.6145
2016-03-26,INR,10.237
2016-03-26,KZT,19.9448
2016-03-26,NOK,80.5995
2016-03-26,TRY,23.7868
2016-03-27,USD,68.4346
2016-03-27,SGD,49.9013
2016-03-28,BRL,18.5868
2016-03-28,KGS,94.9261
2016-03-28,RON,17.1176
2016-03-28,TJS,87.0946
2016-03-30,TJS,87.3244
2016-03-30,ZAR,44.3735
2016-03-31,BRL,18.5991
2016-03-31,INR,10.1903
2016-03-31,PLN,18.0513
2016-03-31,SEK,82.9521
2016-04-01,AUD,51.9839
2016-04-01,BGN,39.3637
2016-04-01,EUR,76.9207
2016-04-01,CNY,10.4916
2016-04-01,XDR,95.4451
2016-04-01,UZS,23.8088
2016-04-01,ZAR,45.6344
2016-04-02,AMD,13.9877
2016-04-02,DKK,10.2651
2016-04-02,CAD,51.5597
2016-04-02,PLN,18.0239
2016-04-02,TRY,23.7575
2016-04-02,SEK,82.7777
2016-04-03,AZN,44.0182
2016-04-03,BRL,18.6934
2016-04-03,INR,10.1299
2016-04-03,MDL,34.396
2016-04-03,SGD,49.7599
2016-04-03,UAH,25.7492
2016-07-27,CNY,98.4674
2016-07-27,PLN,16.5561
2016-07-27,TMT,19.5657
2016-07-27,CHF,66.7352
2016-07-28,AZN,41.3874
2016-07-28,BRL,20.1235
2016-07-28,INR,98.1934
2016-07-28,MDL,33.3401
2016-07-28,SGD,48.5759
2016-07-28,UAH,26.5807
2016-07-28,KRW,58.0596
2016-07-29,AZN,41.3798
2016-07-29,BRL,20.2712
2016-07-29,HUF,23.4666
2016-07-29,SGD,48.9831
2016-07-29,SEK,77.0192
2016-07-30,UAH,27.0368
2016-07-31,GBP,88.3534
2016-07-31,CNY,10.0753
2016-07-31,TRY,22.2436
2016-07-31,CHF,68.5805
2016-02-26,CAD,55.7165
2016-02-26,PLN,19.2498
2016-02-26,TRY,26.0309
2016-02-26,SEK,90.0191
2016-02-27,INR,10.9246
2016-02-27,MDL,37.3838
2016-02-27,SGD,53.6436
2016-02-27,UAH,27.7598
2016-02-27,KRW,60.7903
2016-02-28,USD,75.0903
2016-02-28,KGS,99.9571
2016-02-28,RON,18.5564
2016-02-28,TMT,22.1016
2016-02-28,CHF,75.7875
2016-02-29,BYR,35.0235
2016-02-29,USD,75.0903
2016-02-29,KGS,99.9571
2016-02-29,RON,18.5564
2016-02-29,TMT,22.1016
2016-02-29,CHF,75.7875
2016-03-01,AZN,48.4825
2016-03-01,BRL,18.991
2016-03-01,INR,11.0794
2016-03-01,MDL,37.8551
2016-03-01,SGD,53.9672
2016-03-01,UAH,28.0072
2016-03-01,KRW,61.2766
2016-03-02,AMD,15.0822
2016-03-02,DKK,10.7915
2016-03-02,CAD,54.822
2016-03-02,PLN,18.5645
2016-03-02,TRY,25.1148
2016-03-02,SEK,86.194
2016-03-03,AUD,53.1724
2016-03-03,BGN,40.9077
2016-03-03,EUR,79.9721
2016-03-03,CNY,11.238
2016-03-03,XDR,101.7594
2016-03-03,UZS,25.8789
2016-03-03,ZAR,46.983
2016-03-04,AUD,53.899
2016-03-04,DKK,10.7606
2016-03-04,RON,18.0059
2016-03-05,INR,10.8697
2016-03-05,MDL,36.7397
2016-03-05,TRY,25.0729
2016-03-06,USD,73.1854
2016-03-06,KGS,97.5194
2016-03-06,CZK,29.5938
2016-03-07,AZN,44.9929
2016-03-07,SGD,52.9332
2016-03-07,CHF,73.6346
2016-03-08,HUF,25.856
2016-03-08,CNY,11.2232
2016-03-08,XDR,101.173
2016-03-08,UZS,25.7242
2016-03-08,CZK,29.5938
2016-03-08,JPY,64.3021
2016-03-09,AMD,14.894
2016-03-09,DKK,10.7286
2016-03-09,CAD,54.5102
2016-03-09,PLN,18.4756
2016-03-09,TRY,25.0729
2016-03-09,SEK,85.7082
2016-03-10,AUD,53.914
2016-03-10,BGN,40.584
2016-03-10,EUR,79.4488
2016-03-10,CNY,11.1095
2016-03-10,XDR,100.6677
2016-03-10,UZS,25.3511
2016-03-10,ZAR,46.8715
2016-03-11,AUD,53.213
2016-03-11,AZN,42.9227
2016-03-11,KGS,94.7462
2016-03-11,XDR,98.7877
2016-03-11,KRW,59.2317
2016-03-11,JPY,62.6065
2016-03-13,AMD,14.3045
2016-03-13,USD,70.3067
2016-03-13,CNY,10.8182
2016-03-14,KGS,96.8424
2016-03-14,TJS,89.3283
2016-03-14,ZAR,46.13
2016-03-15,KZT,20.4281
2016-03-15,UAH,27.5115
2016-03-16,AMD,14.4551
2016-03-16,DKK,10.5076
2016-03-16,CAD,52.8396
2016-03-16,PLN,18.2852
2016-03-16,TRY,24.4942
2016-03-16,SEK,84.4921
2016-03-17,AUD,53.0064
2016-03-17,BGN,40.2366
2016-03-17,EUR,78.7532
2016-03-17,CNY,10.8918
2016-03-17,XDR,98.9912
2016-03-17,UZS,24.8776
2016-03-17,ZAR,44.2624
2016-03-18,DKK,10.3693
2016-03-18,CNY,10.5589
2016-03-18,TMT,20.1973
2016-03-19,AUD,52.1501
2016-03-19,BGN,39.4752
2016-03-19,SGD,50.4184
2016-03-19,TJS,86.866
2016-03-19,SEK,83.3538
2016-03-20,RON,17.2721
2016-03-20,UZS,23.9757
2016-03-21,GBP,98.8212
2016-03-21,CAD,52.5406
2016-03-21,CZK,28.5564
2016-03-21,ZAR,44.6259
2016-03-22,CAD,52.6341
2016-03-22,SGD,50.6243
2016-03-22,UAH,25.771
2016-03-22,KRW,59.4023
2016-03-23,AMD,14.1289
2016-03-23,DKK,10.1889
2016-03-23,CAD,51.7338
2016-03-23,PLN,17.7961
2016-03-23,TRY,23.5302
2016-03-23,SEK,81.9605
2016-03-24,AUD,51.4274
2016-03-24,BGN,38.705
2016-03-24,EUR,75.6902
2016-03-24,CNY,10.4108
2016-03-24,XDR,94.8028
2016-03-24,TRY,23.56
2016-03-25,HUF,24.5051
2016-03-25,CAD,52.0365
2016-03-26,BYR,33.8701
2016-07-28,PLN,16.6108
2016-07-28,TRY,21.7087
2016-07-28,SEK,76.0675
2016-07-29,AUD,49.8951
2016-07-29,USD,66.1125
2016-07-29,TMT,19.6793
2016-07-29,CHF,67.249
2016-07-30,BGN,38.0324
2016-07-30,BRL,20.3822
2016-07-30,HUF,23.8163
2016-07-30,KGS,99.2215
2016-07-30,CZK,27.4913
2016-07-31,AZN,41.8808
2016-07-31,HUF,23.8163
2016-07-31,INR,99.9832
2016-07-31,RON,16.6574
2016-07-31,UZS,22.7292
2016-07-31,KRW,59.6732
2016-08-01,BYN,33.618
2016-08-01,USD,67.0512
2016-08-01,KGS,99.2215
2016-08-01,RON,16.6574
2016-03-13,ZAR,46.13
2016-03-14,GBP,100.2855
2016-03-14,HUF,25.1882
2016-03-14,KZT,20.438
2016-03-14,NOK,82.6224
2016-03-14,CZK,28.8918
2016-03-15,BYR,34.0224
2016-03-15,HUF,25.1278
2016-03-15,XDR,97.8532
2016-03-15,SEK,83.8954
2016-03-18,CAD,52.7992
2016-03-18,XDR,95.4476
2016-03-18,JPY,61.4143
2016-03-19,INR,10.2691
2016-03-19,NOK,81.9978
2016-03-19,TMT,20.151
2016-03-19,ZAR,44.6259
2016-03-20,BRL,18.8728
2016-03-20,HUF,24.8669
2016-03-20,KGS,94.9282
2016-03-21,AMD,14.0457
2016-03-22,EUR,77.4647
2016-03-22,PLN,18.1496
2016-03-24,UZS,23.6921
2016-03-25,BYR,34.0157
2016-03-25,EUR,76.929
2016-03-25,NOK,81.0764
2016-03-25,TRY,23.9491
2016-03-25,CHF,70.57
2016-03-26,DKK,10.2499
2016-03-26,KGS,94.9261
2016-03-26,JPY,60.5696
2016-03-27,AUD,51.5313
2016-03-27,INR,10.237
2016-03-27,KZT,19.9448
2016-03-27,PLN,17.904
2016-03-27,ZAR,44.2456
2016-03-28,AUD,51.5313
2016-03-28,EUR,76.4004
2016-03-28,CAD,51.6995
2016-03-28,PLN,17.904
2016-03-28,CHF,69.9526
2016-03-29,BYR,33.6715
2016-03-29,USD,67.7807
2016-03-29,KGS,94.0197
2016-03-29,RON,16.9715
2016-03-29,TMT,19.9796
2016-03-29,CHF,69.419
2016-03-30,AUD,51.7862
2016-03-30,BGN,39.2997
2016-03-30,EUR,76.8611
2016-03-30,SEK,82.9962
2016-03-31,KZT,19.7297
2016-03-31,NOK,81.3295
2016-03-31,TJS,85.8727
2016-03-31,UZS,23.7804
2016-04-01,AMD,14.1218
2016-04-01,DKK,10.3332
2016-04-01,CAD,52.313
2016-04-01,PLN,18.0447
2016-04-01,TRY,23.9771
2016-04-01,SEK,83.4217
2016-04-02,AZN,44.0182
2016-04-02,BRL,18.6934
2016-04-02,INR,10.1299
2016-04-02,MDL,34.396
2016-04-02,SGD,49.7599
2016-04-02,UAH,25.7492
2016-04-02,KRW,58.3221
2016-04-03,BYR,33.5873
2016-04-03,USD,67.141
2016-04-03,KGS,95.9168
2016-04-03,RON,17.1042
2016-04-03,TMT,19.8085
2016-04-03,CHF,69.9021
2016-04-05,HUF,24.9502
2016-04-05,CNY,10.6003
2016-04-05,SEK,84.4507
2016-04-06,HUF,24.9914
2016-04-06,KGS,98.232
2016-04-06,CZK,28.9369
2016-04-07,GBP,96.6701
2016-04-07,HUF,24.8491
2016-04-07,KZT,19.8884
2016-04-07,NOK,82.099
2016-04-07,TJS,87.5428
2016-04-07,CZK,28.7416
2016-04-07,JPY,62.0806
2016-04-08,AMD,14.0335
2016-04-08,DKK,10.3523
2016-04-08,CAD,51.8477
2016-04-08,PLN,18.105
2016-04-08,RON,17.2522
2016-04-08,XDR,95.3171
2016-04-08,UZS,23.6635
2016-04-08,JPY,62.41
2016-04-09,AZN,44.2953
2016-04-09,BRL,18.3347
2016-04-09,INR,10.1225
2016-04-09,MDL,34.4426
2016-04-09,TRY,23.6226
2016-04-09,CHF,70.5418
2016-04-09,ZAR,44.7929
2016-04-10,BYR,33.7753
2016-04-10,USD,67.4662
2016-04-10,KGS,96.2078
2016-04-10,UAH,26.2975
2016-04-10,CZK,28.414
2016-04-11,GBP,95.3028
2016-04-11,HUF,24.5779
2016-04-11,KZT,19.8375
2016-04-11,NOK,81.4534
2016-04-11,TJS,86.1968
2016-04-11,CZK,28.414
2016-04-11,JPY,61.9183
2016-04-12,PLN,17.8476
2016-04-12,TMT,19.8097
2016-04-13,AMD,13.7049
2016-04-13,DKK,10.2083
2016-04-13,CAD,51.5546
2016-04-13,PLN,17.7319
2016-04-13,TRY,23.4619
2016-04-13,SEK,82.4896
2016-04-15,MDL,33.8055
2016-04-15,NOK,80.5136
2016-04-16,CHF,68.2356
2016-04-17,RON,16.6331
2016-04-17,CZK,27.5257
2016-04-19,BGN,39.441
2016-04-19,TRY,23.8932
2016-04-20,KGS,93.7151
2016-04-20,CZK,27.517
2016-04-22,XDR,91.7658
2016-04-22,UZS,22.5235
2016-04-23,USD,66.2198
2016-04-24,CAD,52.0064
2016-04-24,CZK,27.6503
2016-04-24,JPY,59.941
2016-04-25,USD,66.2198
2016-04-25,KZT,19.7712
2016-04-25,XDR,93.2587
2016-04-25,TRY,23.4133
2016-04-25,UAH,26.1068
2016-04-25,CHF,67.876
2016-04-26,PLN,17.0792
2016-04-27,AUD,51.4302
2016-04-29,AUD,49.7335
2016-04-29,KZT,19.6717
2016-05-01,AZN,42.7266
2016-05-01,HUF,23.4725
2016-05-01,DKK,98.3631
2016-05-01,CAD,51.3558
2016-03-18,SGD,50.419
2016-03-18,TJS,87.0656
2016-03-18,CZK,28.588
2016-03-19,KZT,19.7867
2016-03-19,RON,17.2721
2016-03-20,EUR,77.1992
2016-03-20,TRY,23.9136
2016-03-20,SEK,83.3538
2016-03-21,MDL,34.7045
2016-03-21,TMT,20.151
2016-03-21,JPY,61.4634
2016-03-22,AZN,43.0108
2016-03-22,DKK,10.3839
2016-03-22,CNY,10.6099
2016-03-24,TJS,86.0736
2016-03-25,MDL,35.2597
2016-03-25,TJS,87.7231
2016-03-26,CAD,51.6995
2016-03-27,NOK,80.5995
2016-03-27,TRY,23.7868
2016-03-28,AZN,42.7743
2016-03-28,BYR,33.8701
2016-03-28,USD,68.4346
2016-03-28,NOK,80.5995
2016-03-30,USD,68.7549
2016-03-30,KGS,95.3803
2016-03-30,RON,17.2284
2016-03-30,CZK,28.4041
2016-03-31,AMD,14.0673
2016-03-31,CAD,51.9299
2016-03-31,MDL,34.5377
2016-03-31,UAH,25.7406
2016-04-04,BYR,33.5873
2016-04-04,USD,67.141
2016-04-04,KGS,95.9168
2016-04-04,RON,17.1042
2016-04-04,TMT,19.8085
2016-04-04,CHF,69.9021
2016-04-05,EUR,78.1662
2016-04-05,SGD,50.8179
2016-04-05,UAH,26.5156
2016-04-06,BGN,39.9989
2016-04-06,DKK,10.515
2016-04-06,CNY,10.642
2016-04-06,UZS,24.0035
2016-04-06,SEK,84.4573
2016-04-10,JPY,61.9183
2016-04-12,HUF,24.5009
2016-04-12,NOK,81.606
2016-04-12,TRY,23.6256
2016-04-12,KRW,58.5736
2016-04-13,XDR,93.6581
2016-04-14,AZN,43.0858
2016-04-14,BRL,18.849
2016-04-14,INR,98.8557
2016-04-14,MDL,33.4348
2016-04-14,SGD,48.7735
2016-04-14,UAH,25.816
2016-04-14,KRW,57.3496
2016-04-15,AZN,43.6952
2016-04-15,BRL,19.0112
2016-04-15,INR,99.7082
2016-04-15,SGD,48.7396
2016-04-15,SEK,81.4805
2016-04-16,BYR,33.1802
2016-04-16,USD,66.0452
2016-04-16,NOK,80.1208
2016-04-16,UZS,22.853
2016-04-16,JPY,60.4284
2016-04-17,GBP,93.4672
2016-04-17,HUF,23.8957
2016-04-17,KZT,19.7651
2016-04-17,TJS,84.3791
2016-04-19,GBP,96.742
2016-04-19,ZAR,46.6017
2016-04-20,SGD,48.8121
2016-04-20,UAH,25.8048
2016-04-20,CHF,68.1555
2016-04-21,BYR,33.2175
2016-04-21,USD,66.0364
2016-04-21,KGS,96.062
2016-04-21,RON,16.7274
2016-04-21,TMT,19.5057
2016-04-21,CHF,68.6663
2016-04-22,BGN,37.5305
2016-04-22,INR,98.196
2016-04-22,CAD,51.3588
2016-04-22,TRY,23.0235
2016-04-22,ZAR,45.5494
2016-04-23,GBP,95.0916
2016-04-23,AMD,13.8246
2016-04-23,XDR,93.2587
2016-04-23,CZK,27.6503
2016-04-24,BRL,18.7406
2016-04-24,UZS,22.9134
2016-04-24,KRW,57.9493
2016-04-25,KGS,96.7655
2016-04-25,RON,16.6855
2016-04-25,ZAR,46.2484
2016-04-26,BYR,33.7921
2016-04-26,KZT,19.949
2016-04-26,RON,16.7503
2016-04-27,USD,66.4559
2016-04-27,CNY,10.2348
2016-04-27,SGD,49.1429
2016-04-27,UAH,26.236
2016-04-27,KRW,57.8602
2016-04-28,AMD,13.5867
2016-04-28,DKK,99.1567
2016-04-28,CAD,51.6993
2016-04-28,PLN,16.8177
2016-04-28,TRY,23.1046
2016-04-28,SEK,80.3485
2016-04-29,BGN,37.7578
2016-04-29,MDL,32.9855
2016-04-29,TJS,82.7098
2016-04-29,JPY,60.1953
2016-04-30,AMD,13.4476
2016-04-30,EUR,73.3015
2016-04-30,RON,16.3507
2016-05-01,TRY,22.9361
2016-05-02,NOK,79.3896
2016-05-02,TJS,81.7295
2016-05-02,ZAR,45.2612
2016-05-03,GBP,93.9782
2016-05-03,NOK,79.3896
2016-05-03,XDR,90.9327
2016-05-03,UZS,22.1916
2016-05-06,HUF,24.1318
2016-05-06,CAD,51.3216
2016-05-06,KGS,96.8997
2016-05-06,XDR,93.5611
2016-05-06,SGD,48.5605
2016-05-06,CHF,68.5302
2016-05-07,BYR,34.0673
2016-05-07,BGN,38.6369
2016-05-07,INR,99.3886
2016-05-07,PLN,17.0697
2016-05-07,CZK,27.9554
2016-05-08,GBP,95.9663
2016-05-08,USD,66.1928
2016-05-08,ZAR,44.13
2016-05-09,SGD,48.6855
2016-05-09,UAH,26.2931
2016-05-09,KRW,56.5908
2016-05-10,DKK,10.156
2016-05-10,TJS,84.0864
2016-05-10,UZS,22.8409
2016-05-11,AMD,13.8471
2016-05-11,DKK,10.1535
2016-05-11,CAD,51.2302
2016-05-11,PLN,17.0741
2016-05-11,TRY,22.5604
2016-03-25,ZAR,44.7456
2016-03-26,UAH,26.1201
2016-03-26,SEK,82.4344
2016-03-27,CNY,10.5043
2016-03-27,TJS,87.0946
2016-03-27,KRW,58.5231
2016-03-28,HUF,24.3661
2016-03-28,KZT,19.9448
2016-03-28,XDR,95.5217
2016-03-28,UZS,24.0121
2016-03-28,ZAR,44.2456
2016-03-29,AZN,41.9357
2016-03-29,BRL,18.3732
2016-03-29,INR,10.1689
2016-03-29,MDL,34.6616
2016-03-29,SGD,49.4641
2016-03-29,UAH,25.6745
2016-03-29,KRW,58.1559
2016-03-30,AZN,43.6456
2016-03-30,BRL,18.9601
2016-03-30,INR,10.3344
2016-03-30,JPY,60.4944
2016-03-31,KGS,93.8024
2016-03-31,TRY,23.8727
2016-03-31,KRW,58.8107
2016-04-01,GBP,97.4469
2016-04-01,HUF,24.523
2016-04-01,KZT,19.7414
2016-04-01,NOK,81.7907
2016-04-01,TJS,86.2256
2016-04-01,CZK,28.4616
2016-04-01,JPY,60.3345
2016-04-02,AUD,51.5374
2016-04-02,BGN,39.1037
2016-04-02,EUR,76.4266
2016-04-02,CNY,10.3856
2016-04-02,XDR,94.5896
2016-04-02,UZS,23.3797
2016-04-02,ZAR,45.5267
2016-04-03,AMD,13.9877
2016-04-03,DKK,10.2651
2016-04-03,CAD,51.5597
2016-04-03,PLN,18.0239
2016-04-03,TRY,23.7575
2016-04-03,SEK,82.7777
2016-04-05,BGN,39.9159
2016-04-05,KGS,97.9117
2016-04-05,TJS,87.2843
2016-04-05,ZAR,46.4814
2016-04-06,RON,17.5222
2016-04-06,UAH,26.3896
2016-04-06,CHF,71.768
2016-04-09,TJS,86.1968
2016-04-10,XDR,95.0612
2016-04-10,SEK,82.7268
2016-04-11,AZN,44.2953
2016-04-11,BRL,18.3347
2016-04-11,INR,10.1225
2016-04-11,MDL,34.4426
2016-04-11,SGD,50.012
2016-04-11,UAH,26.2975
2016-04-11,KRW,58.5504
2016-04-12,AUD,50.7264
2016-04-12,BGN,39.0966
2016-04-12,XDR,94.5348
2016-04-12,SEK,82.4287
2016-04-13,CNY,10.2691
2016-04-14,GBP,93.5919
